2010-09-01 00:00:00;616.845;   null;332.277; 56.417;228.538;498.949;123.442; 98.281;184.417;110.150
2010-09-02 00:00:00;616.395;   null;333.098; 56.494;228.986;501.058;123.542; 98.610;185.253;110.198
2010-09-03 00:00:00;617.529;   null;333.388; 56.374;229.740;501.185;124.010; 98.822;185.703;110.222
2010-09-04 00:00:00;618.202;   null;333.980; 56.587;230.304;501.911;124.186; 99.023;185.582;110.528
2010-09-05 00:00:00;618.399;   null;334.646; 56.664;230.182;502.067;124.485; 99.302;185.820;110.727
2010-09-06 00:00:00;618.859;   null;334.928; 56.617;229.500;501.891;124.257; 99.082;185.225;110.156
2010-09-07 00:00:00;617.125;   null;334.001; 56.464;228.913;502.831;124.037; 98.455;184.838;109.916
2010-09-08 00:00:00;616.079;   null;333.502; 56.415;228.965;502.504;123.891; 98.462;185.230;109.440
2010-09-09 00:00:00;614.877;   null;332.530; 56.376;211.162;500.206;123.722; 98.550;184.770;109.841
2010-09-10 00:00:00;614.897;   null;332.286; 56.268;   null;499.764;123.197; 98.199;184.693;109.170
2010-09-11 00:00:00;615.733;   null;332.517; 56.126;228.977;500.541;123.361; 98.486;184.492;109.514
2010-09-12 00:00:00;616.128;   null;332.742; 56.191;229.130;503.960;123.346; 98.312;184.811;109.688
2010-09-13 00:00:00;616.687;   null;332.838; 56.290;229.110;506.886;123.605; 98.264;185.178;109.745
2010-09-14 00:00:00;617.567;   null;334.004; 56.506;229.646;507.409;123.774; 98.590;184.927;109.990
2010-09-15 00:00:00;616.826;   null;331.918; 56.311;228.968;504.733;123.339; 97.957;184.717;109.263
2010-09-16 00:00:00;614.654;   null;329.956; 55.957;226.657;499.958;121.947; 97.060;182.849;108.265
2010-09-17 00:00:00;614.505;   null;330.814; 55.980;227.524;500.072;122.407; 97.205;182.708;108.821
2010-09-18 00:00:00;615.332;   null;331.168; 55.934;227.382;501.473;122.664; 97.512;183.364;109.192
2010-09-19 00:00:00;616.775;   null;332.148; 56.159;227.642;502.549;123.325; 97.770;184.066;109.581
2010-09-20 00:00:00;616.953;   null;333.142; 56.288;228.515;501.385;123.764; 98.160;184.475;109.828
2010-09-21 00:00:00;617.290;   null;333.687; 56.281;229.062;501.635;123.759; 98.362;184.541;109.472
2010-09-22 00:00:00;618.958;   null;334.025; 56.389;229.546;501.526;123.528; 98.034;184.829;109.738
2010-09-23 00:00:00;618.038;   null;332.993; 56.218;227.959;500.618;122.958; 97.770;183.770;109.473
2010-09-24 00:00:00;616.362;   null;333.019; 56.250;227.952;501.083;123.065; 97.502;183.963;109.279
2010-09-25 00:00:00;616.146;   null;333.101; 56.237;228.137;501.803;123.487; 97.902;183.528;109.267
2010-09-26 00:00:00;616.262;   null;333.261; 56.244;228.502;502.719;123.369; 98.010;183.898;109.485
2010-09-27 00:00:00;615.413;   null;332.638; 56.258;228.336;502.087;123.215; 97.565;184.386;109.450
2010-09-28 00:00:00;616.253;   null;332.732; 56.118;228.108;502.523;123.126; 97.628;183.777;109.273
2010-09-29 00:00:00;616.779;   null;333.546; 56.326;228.227;504.273;123.539; 97.976;183.911;109.379
2010-09-30 00:00:00;617.435;   null;333.997; 56.501;229.887;505.200;124.051; 98.131;185.017;109.979
2010-10-01 00:00:00;616.896;   null;334.393; 56.505;229.930;504.396;123.990; 98.378;185.021;110.120
2010-10-02 00:00:00;616.194;   null;334.295; 56.455;229.967;504.173;123.956; 98.839;185.356;110.234
2010-10-03 00:00:00;615.557;   null;334.772; 56.542;230.266;501.856;124.113; 98.904;185.304;110.242
2010-10-04 00:00:00;615.975;   null;335.370; 56.624;229.998;499.310;124.333; 99.036;185.801;110.500
2010-10-05 00:00:00;617.050;   null;334.850; 56.517;230.246;497.895;124.301; 99.197;184.865;110.230
2010-10-06 00:00:00;615.872;   null;333.654; 56.268;228.495;458.986;123.682; 98.297;184.205;109.204
2010-10-07 00:00:00;615.786;   null;333.676; 56.303;228.813;486.461;123.932; 98.524;184.863;109.634
2010-10-08 00:00:00;616.364;   null;334.178; 56.305;229.520;491.302;124.061; 98.807;185.263;110.088
2010-10-09 00:00:00;617.121;   null;334.713; 56.441;230.147;494.369;124.419; 98.893;185.775;110.271
2010-10-10 00:00:00;619.318;   null;335.490; 56.502;230.530;495.762;125.029; 99.204;185.900;111.088
2010-10-11 00:00:00;620.156;   null;336.705; 56.641;230.648;497.273;124.630; 98.874;185.715;110.266
2010-10-12 00:00:00;616.741;   null;335.340; 56.340;230.417;498.902;124.309; 98.595;184.638;110.252
2010-10-13 00:00:00;616.004;   null;334.439; 56.297;230.081;498.215;124.113; 98.577;184.856;110.316
2010-10-14 00:00:00;617.144;   null;334.909; 56.427;229.380;500.623;124.096; 98.695;185.222;110.683
2010-10-15 00:00:00;617.231;   null;335.257; 56.463;228.881;501.947;124.075; 99.093;185.584;110.984
2010-10-16 00:00:00;618.303;   null;335.650; 56.561;229.409;501.012;124.168; 99.045;185.437;110.467
2010-10-17 00:00:00;615.743;   null;335.307; 56.448;229.360;498.719;123.909; 98.566;185.008;109.770
2010-10-18 00:00:00;615.813;   null;336.021; 56.490;229.934;500.354;124.252; 98.603;   null;110.177
2010-10-19 00:00:00;615.835;   null;335.399; 56.483;229.599;499.064;124.019; 98.593;185.601;110.382
2010-10-20 00:00:00;616.918;   null;335.915; 56.548;229.985;501.074;124.642; 98.838;185.772;110.485
2010-10-21 00:00:00;617.372;   null;335.299; 56.447;229.855;502.748;124.016; 98.789;185.755;110.600
2010-10-22 00:00:00;617.409;   null;334.981; 56.341;229.711;502.258;124.133; 98.760;185.275;110.884
2010-10-23 00:00:00;616.459;   null;334.287; 56.218;229.071;500.621;123.553; 97.891;184.029;109.933
2010-10-24 00:00:00;615.780;   null;333.552; 56.211;228.394;499.456;123.131; 97.618;183.238;109.227
2010-10-25 00:00:00;614.440;   null;333.647; 55.871;228.241;500.456;122.755; 97.307;183.630;109.070
2010-10-26 00:00:00;614.513;   null;333.711; 55.943;228.605;501.681;123.105; 97.542;184.493;109.304
2010-10-27 00:00:00;614.721;   null;334.064; 56.140;228.816;502.528;123.420; 97.495;185.233;109.459
2010-10-28 00:00:00;614.927;   null;334.131; 56.217;229.152;502.021;123.392; 97.698;184.947;109.774
2010-10-29 00:00:00;613.847;   null;333.914; 56.197;228.852;503.343;123.666; 98.470;185.365;110.100
2010-10-30 00:00:00;614.318;   null;332.944; 56.095;228.007;505.688;123.206; 98.665;185.191;109.603
2010-10-31 00:00:00;615.071;   null;332.162; 55.864;227.804;500.930;122.501; 97.940;184.163;108.746
2010-11-01 00:00:00;614.607;   null;331.133; 55.653;226.832;495.041;122.351; 97.117;182.763;108.722
2010-11-02 00:00:00;615.669;   null;332.825; 55.968;227.776;496.824;123.036; 97.802;186.162;109.211
2010-11-03 00:00:00;616.459;   null;333.905; 55.988;228.286;470.982;123.747; 98.144;186.398;109.795
2010-11-04 00:00:00;616.875;   null;334.076; 56.219;227.838;497.883;124.041; 98.300;187.151;110.308
2010-11-05 00:00:00;615.755;   null;333.851; 56.282;226.746;497.766;123.891; 98.408;187.328;110.348
2010-11-06 00:00:00;616.748;   null;334.133; 56.271;226.373;498.811;123.701; 98.598;187.452;110.530
2010-11-07 00:00:00;617.008;   null;334.375; 56.419;226.543;499.642;123.789; 98.765;187.902;110.837
2010-11-08 00:00:00;616.312;   null;333.718; 56.295;226.492;499.413;124.175; 98.827;187.495;110.516
2010-11-09 00:00:00;617.270;   null;334.637; 56.195;226.873;499.552;124.081; 98.832;187.996;110.307
2010-11-10 00:00:00;616.555;   null;334.972; 56.400;226.846;498.881;123.959; 98.784;188.490;110.436
2010-11-11 00:00:00;617.543;   null;334.649; 56.426;227.757;498.396;123.918; 98.499;187.347;109.813
2010-11-12 00:00:00;618.132;   null;335.245; 56.387;228.383;499.576;123.913; 98.656;187.449;109.789
2010-11-13 00:00:00;618.094;   null;335.023; 56.598;228.495;499.407;123.934; 98.613;187.567;110.249
2010-11-14 00:00:00;616.586;   null;334.075; 56.565;228.115;496.941;123.630; 98.383;187.390;109.928
2010-11-15 00:00:00;616.164;   null;331.745; 56.271;227.502;494.470;122.966; 97.683;186.623;108.838
2010-11-16 00:00:00;615.805;   null;330.924; 56.190;227.426;494.814;123.028; 97.520;186.429;108.851
2010-11-17 00:00:00;615.536;   null;331.346; 56.225;227.706;494.982;123.309; 97.884;185.858;109.062
2010-11-18 00:00:00;615.215;   null;331.261; 56.100;227.591;493.691;123.537; 98.035;184.792;109.212
2010-11-19 00:00:00;617.075;   null;331.131; 56.190;227.119;494.033;123.412; 98.292;186.472;108.931
2010-11-20 00:00:00;616.079;   null;330.419; 56.055;226.927;490.535;123.215; 97.480;186.973;108.988
2010-11-21 00:00:00;616.913;   null;331.360; 56.256;227.730;490.458;123.278; 97.909;187.279;109.023
2010-11-22 00:00:00;617.937;   null;331.917; 56.200;228.043;490.843;123.603; 97.910;186.907;109.463
2010-11-23 00:00:00;616.732;   null;331.245; 56.225;227.812;489.968;123.241; 97.629;184.758;109.577
2010-11-24 00:00:00;616.638;   null;330.733; 56.168;227.620;488.507;122.997; 97.964;182.637;109.482
2010-11-25 00:00:00;615.145;   null;330.413; 56.036;227.421;455.980;122.863; 97.554;185.796;109.437
2010-11-26 00:00:00;616.147;   null;330.277; 55.956;228.000;487.686;122.926; 97.778;186.307;109.183
2010-11-27 00:00:00;616.744;   null;330.146; 56.020;227.729;487.211;123.060; 97.947;186.461;109.254
2010-11-28 00:00:00;615.137;   null;329.053; 55.868;226.574;484.841;122.524; 97.419;184.635;108.689
2010-11-29 00:00:00;614.604;   null;329.370; 55.960;226.672;485.739;122.843; 97.707;185.782;109.284
2010-11-30 00:00:00;614.661;   null;329.545; 56.031;227.002;486.163;123.228; 97.619;186.591;109.499
2010-12-01 00:00:00;614.735;   null;329.799; 55.941;227.051;486.590;123.502; 97.957;186.424;109.438
2010-12-02 00:00:00;614.317;   null;329.672; 56.017;227.096;486.335;123.285; 98.275;187.093;109.111
2010-12-03 00:00:00;614.717;   null;330.152; 55.981;226.813;485.714;123.059; 98.443;186.244;109.377
2010-12-04 00:00:00;615.436;   null;330.759; 56.250;226.578;486.495;123.078; 98.426;185.592;109.450
2010-12-05 00:00:00;616.074;   null;330.358; 56.193;226.604;487.763;123.235; 98.632;185.856;109.566
2010-12-06 00:00:00;616.580;   null;330.461; 55.815;225.905;487.833;122.986; 98.571;183.653;109.394
2010-12-07 00:00:00;615.741;   null;330.731; 55.904;225.892;488.581;123.242; 98.477;182.650;109.150
2010-12-08 00:00:00;616.299;   null;331.238; 56.110;226.978;488.909;123.486; 98.553;181.966;109.215
2010-12-09 00:00:00;616.249;   null;331.764; 56.188;226.964;488.951;123.505; 98.527;182.298;109.559
2010-12-10 00:00:00;615.784;   null;331.697; 56.229;226.237;489.999;123.460; 98.478;185.973;109.615
2010-12-11 00:00:00;615.407;   null;331.824; 56.507;226.231;490.903;123.667; 98.453;186.120;109.655
2010-12-12 00:00:00;615.604;   null;331.699; 56.655;225.499;489.619;123.647; 98.266;185.172;109.471
2010-12-13 00:00:00;616.360;   null;330.686; 56.285;224.301;488.236;123.132; 97.981;183.875;108.772
2010-12-14 00:00:00;612.981;   null;328.222; 56.088;224.003;482.876;122.038; 97.655;183.994;107.837
2010-12-15 00:00:00;613.373;   null;328.014; 56.087;224.163;482.953;121.899; 97.308;184.587;107.190
2010-12-16 00:00:00;613.180;   null;329.630; 56.155;226.280;484.212;122.395; 97.310;183.819;107.488
2010-12-17 00:00:00;613.833;   null;329.992; 56.436;227.520;485.626;122.823; 97.379;184.199;108.129
2010-12-18 00:00:00;614.271;   null;   null; 56.397;227.767;486.419;122.946; 97.593;183.746;108.358
2010-12-19 00:00:00;614.202;   null;   null; 56.320;228.365;486.088;122.795; 97.968;183.874;108.494
2010-12-20 00:00:00;614.365;   null;   null; 56.293;229.018;486.179;123.021; 98.483;183.254;108.548
2010-12-21 00:00:00;616.254;   null;   null; 56.568;229.054;487.129;123.439; 98.098;185.660;108.808
2010-12-22 00:00:00;616.539;   null;   null; 56.453;229.347;475.309;123.415; 98.248;185.864;108.955
2010-12-23 00:00:00;615.606;   null;   null; 56.358;229.613;488.857;123.758; 98.758;186.020;109.211
2010-12-24 00:00:00;617.864;   null;   null; 56.530;229.741;489.246;123.747; 98.560;185.505;109.091
2010-12-25 00:00:00;618.244;   null;   null; 56.523;229.636;489.413;123.778; 98.589;185.633;109.079
2010-12-26 00:00:00;617.713;   null;   null; 56.421;229.234;488.561;123.720; 98.669;187.015;109.038
2010-12-27 00:00:00;618.324;   null;   null; 56.508;229.339;487.878;123.782; 98.863;   null;108.835
2010-12-28 00:00:00;617.958;   null;331.590; 56.448;229.238;487.746;123.557; 98.521;   null;108.602
2010-12-29 00:00:00;617.664;   null;331.325; 56.516;228.842;487.862;123.392; 98.174;   null;108.468
2010-12-30 00:00:00;617.891;   null;330.973; 56.507;229.172;488.950;123.476; 98.231;185.674;108.819
2010-12-31 00:00:00;618.387;   null;331.196; 56.567;229.311;489.609;123.549; 98.053;186.320;109.072
2011-01-01 00:00:00;618.118;   null;331.314; 56.605;230.386;488.341;123.740; 98.088;186.858;109.401
2011-01-02 00:00:00;617.338;   null;331.402; 56.569;229.500;487.374;123.506; 98.094;187.559;109.520
2011-01-03 00:00:00;616.974;   null;   null; 56.564;229.621;487.523;123.379; 98.613;187.114;109.609
2011-01-04 00:00:00;617.727;   null;331.531; 56.676;229.941;488.109;123.687; 98.732;187.692;109.551
2011-01-05 00:00:00;618.116;   null;331.722; 56.721;230.114;489.282;123.975; 99.093;188.063;109.719
2011-01-06 00:00:00;618.433;   null;332.485; 56.759;230.508;489.468;124.716; 99.702;   null;110.031
2011-01-07 00:00:00;618.363;   null;332.986; 56.841;230.762;490.355;124.840; 99.516;   null;109.558
2011-01-08 00:00:00;617.538;   null;332.507; 56.694;230.370;490.263;124.350; 99.481;   null;109.275
2011-01-09 00:00:00;617.208;   null;333.294; 56.594;230.614;490.601;124.289; 99.166;   null;109.271
2011-01-10 00:00:00;615.855;   null;333.567; 56.666;230.792;489.702;124.484; 98.953;   null;110.057
2011-01-11 00:00:00;617.534;   null;334.248; 56.849;231.290;489.825;124.734; 99.127;   null;109.640
2011-01-12 00:00:00;617.979;   null;333.581; 56.806;230.301;488.969;124.322; 98.183;   null;109.581
2011-01-13 00:00:00;618.433;   null;333.669; 56.771;229.779;487.805;124.148; 98.313;   null;109.463
2011-01-14 00:00:00;617.446;   null;332.146; 56.641;228.551;486.101;123.392; 97.704;   null;108.581
2011-01-15 00:00:00;617.449;   null;332.189; 56.503;229.176;487.001;123.529; 97.992;   null;108.605
2011-01-16 00:00:00;617.229;   null;332.878; 56.612;229.653;487.786;123.676; 98.390;   null;108.787
2011-01-17 00:00:00;616.095;   null;332.619; 56.628;229.603;486.452;123.773; 98.408;   null;108.903
2011-01-18 00:00:00;616.306;   null;333.038; 56.523;229.846;487.519;124.036; 97.879;   null;109.139
2011-01-19 00:00:00;616.448;   null;333.454; 56.579;229.907;488.317;123.890; 98.786;   null;108.921
2011-01-20 00:00:00;617.814;   null;333.666; 56.721;230.039;487.841;124.076; 98.836;   null;109.095
2011-01-21 00:00:00;617.497;   null;332.235; 56.628;230.397;487.055;124.145; 98.658;   null;109.095
2011-01-22 00:00:00;616.923;   null;331.811; 56.521;230.208;486.302;123.870; 98.718;   null;109.065
2011-01-23 00:00:00;617.210;   null;332.125; 56.661;230.652;487.426;124.079; 98.755;   null;109.182
2011-01-24 00:00:00;616.630;   null;331.873; 56.600;230.159;485.974;123.642; 98.575;   null;109.221
2011-01-25 00:00:00;618.813;   null;332.846; 56.826;230.383;488.573;124.078; 98.604;   null;109.280
2011-01-26 00:00:00;618.527;   null;333.227; 56.885;230.283;488.790;124.067; 97.942;   null;109.297
2011-01-27 00:00:00;617.726;   null;331.909; 56.652;230.065;487.806;123.912; 95.946;   null;109.226
2011-01-28 00:00:00;617.876;   null;332.089; 56.688;229.603;488.120;124.237; 96.465;   null;109.351
2011-01-29 00:00:00;617.773;   null;331.954; 56.658;230.686;488.126;124.368; 96.598;   null;109.873
2011-01-30 00:00:00;618.268;   null;332.227; 56.728;230.706;485.993;124.244; 96.393;   null;109.409
2011-01-31 00:00:00;616.959;   null;331.908; 56.553;230.056;435.788;123.757; 96.183;   null;109.119
2011-02-01 00:00:00;618.407;   null;332.676; 56.744;230.141;484.806;123.747; 95.958;   null;108.801
2011-02-02 00:00:00;618.035;   null;331.736; 56.591;230.088;483.602;123.480; 95.716;   null;108.405
2011-02-03 00:00:00;618.442;   null;332.010; 56.622;230.671;484.884;124.023; 97.608;   null;108.679
2011-02-04 00:00:00;619.616;   null;332.877; 56.753;230.689;485.554;124.312; 97.514;   null;109.129
2011-02-05 00:00:00;617.725;   null;331.185; 56.646;229.612;482.670;123.984; 97.395;   null;108.640
2011-02-06 00:00:00;618.475;   null;331.303; 56.775;230.012;483.720;124.126; 98.264;   null;108.702
2011-02-07 00:00:00;619.233;   null;331.665; 56.773;230.508;487.401;124.168; 98.735;   null;109.004
2011-02-08 00:00:00;620.403;   null;332.690; 56.906;230.911;488.038;124.547; 99.312;187.501;109.480
2011-02-09 00:00:00;620.506;   null;333.292; 56.994;227.184;490.060;124.574; 99.395;188.368;109.496
2011-02-10 00:00:00;620.595;   null;333.272; 56.949;231.747;490.726;124.868; 99.429;189.284;109.671
2011-02-11 00:00:00;620.215;   null;333.966; 57.017;231.566;491.054;124.836; 99.344;189.010;109.532
2011-02-12 00:00:00;620.702;   null;333.448; 56.932;231.618;490.439;124.711; 99.342;189.140;109.356
2011-02-13 00:00:00;621.323;   null;333.896; 57.022;231.786;490.726;124.949; 99.566;189.555;109.645
2011-02-14 00:00:00;621.249;   null;334.855; 57.177;232.657;492.919;125.476; 99.935;190.214;109.997
2011-02-15 00:00:00;620.314;   null;334.316; 57.136;231.963;490.717;124.969; 99.561;189.373;109.296
2011-02-16 00:00:00;619.167;   null;334.411; 57.002;231.929;475.546;124.920; 99.517;189.995;109.679
2011-02-17 00:00:00;619.269;   null;334.565; 56.900;232.374;490.191;125.095; 99.562;190.611;109.893
2011-02-18 00:00:00;611.209;   null;327.634; 55.887;227.438;478.012;121.448; 96.263;184.613;106.174
2011-02-19 00:00:00;613.167;   null;328.230; 56.183;227.524;478.164;121.782; 96.599;184.099;106.164
2011-02-20 00:00:00;615.618;   null;   null; 56.282;229.190;481.335;122.789; 97.710;185.626;107.325
2011-02-21 00:00:00;617.556;   null;331.463; 56.562;230.089;470.363;123.499; 98.017;186.928;107.930
2011-02-22 00:00:00;618.640;   null;331.760; 56.696;230.458;432.767;123.863; 97.847;187.816;108.488
2011-02-23 00:00:00;619.588;   null;332.726; 56.844;230.995;485.950;124.086; 98.155;187.976;109.079
2011-02-24 00:00:00;620.225;   null;332.780; 56.858;231.146;487.042;124.248; 98.712;188.230;109.202
2011-02-25 00:00:00;620.119;   null;332.987; 56.827;231.218;487.460;124.495; 98.785;187.264;109.009
2011-02-26 00:00:00;618.596;   null;332.537; 56.780;231.286;485.963;124.479; 98.954;185.115;108.706
2011-02-27 00:00:00;616.748;   null;331.290; 56.553;230.529;485.540;124.087; 98.555;184.720;108.831
2011-02-28 00:00:00;616.328;   null;330.988; 56.434;230.315;485.857;123.824; 98.127;186.578;108.855
2011-03-01 00:00:00;618.481;   null;332.639; 56.645;230.643;488.502;124.336; 98.838;186.173;108.859
2011-03-02 00:00:00;616.260;   null;330.652; 56.414;230.364;487.090;123.659; 98.279;184.602;108.029
2011-03-03 00:00:00;616.264;   null;331.566; 56.385;230.313;486.550;123.929; 98.426;186.259;108.852
2011-03-04 00:00:00;616.948;   null;331.230; 56.366;229.986;484.989;123.818; 98.155;184.713;108.908
2011-03-05 00:00:00;618.234;   null;330.579; 56.383;229.851;484.801;123.815; 97.790;184.765;109.220
2011-03-06 00:00:00;617.546;   null;330.565; 56.413;229.935;482.645;123.465; 98.001;183.944;109.214
2011-03-07 00:00:00;618.899;   null;331.649; 56.674;230.366;483.049;123.929; 98.324;185.460;109.246
2011-03-08 00:00:00;619.958;   null;331.661; 56.659;230.426;482.440;124.057; 98.251;185.707;109.337
2011-03-09 00:00:00;619.140;   null;331.322; 56.671;230.658;458.650;123.927; 98.325;186.790;109.652
2011-03-10 00:00:00;616.196;   null;331.215; 56.657;228.972;484.738;124.104; 97.375;186.483;109.536
2011-03-11 00:00:00;616.292;   null;330.668; 56.505;229.106;483.559;123.263; 97.517;183.765;107.932
2011-03-12 00:00:00;616.805;   null;331.056; 56.479;228.757;482.608;123.346; 97.500;184.979;108.127
2011-03-13 00:00:00;616.519;   null;330.259; 56.378;228.438;481.391;122.782; 96.907;184.315;107.667
2011-03-14 00:00:00;615.322;   null;329.483; 56.161;228.182;479.415;122.744; 97.000;184.471;107.845
2011-03-15 00:00:00;615.659;   null;329.299; 56.132;228.106;479.588;122.722; 97.017;184.702;107.775
2011-03-16 00:00:00;615.399;   null;328.544; 55.949;228.270;478.933;122.753; 96.872;184.677;107.771
2011-03-17 00:00:00;614.050;   null;327.874;   null;   null;479.095;122.289; 96.814;184.751;107.838
2011-03-18 00:00:00;613.329;   null;327.667; 55.809;204.934;478.718;122.251; 96.351;184.255;107.515
2011-03-19 00:00:00;614.096;   null;327.913; 56.046;227.786;480.349;122.477; 96.809;184.864;107.904
2011-03-20 00:00:00;614.067;   null;328.893; 56.138;227.932;483.485;122.698; 97.205;184.986;108.251
2011-03-21 00:00:00;614.549;   null;327.832; 55.976;228.103;481.877;122.277; 97.027;185.148;107.835
2011-03-22 00:00:00;614.638;   null;328.338; 55.959;227.722;482.789;122.393; 96.977;185.756;108.396
2011-03-23 00:00:00;615.551;   null;329.565; 56.350;228.079;485.200;123.076; 97.597;186.486;108.771
2011-03-24 00:00:00;614.981;   null;329.728; 56.452;229.253;487.203;123.358; 97.816;186.386;109.429
2011-03-25 00:00:00;614.248;   null;329.147; 56.514;227.996;484.438;123.013; 97.571;185.905;109.145
2011-03-26 00:00:00;613.825;   null;328.680; 56.478;228.494;483.498;122.642; 97.358;185.102;108.919
